4.270833333333333148e-01
5.625000000000000000e-01
5.104166666666666297e-01
4.583333333333333148e-01
5.416666666666666297e-01
5.729166666666666297e-01
4.479166666666666852e-01
6.041666666666666297e-01
5.104166666666666297e-01
5.625000000000000000e-01
5.833333333333333703e-01
5.625000000000000000e-01
4.895833333333333148e-01
4.479166666666666852e-01
5.000000000000000000e-01
5.520833333333333703e-01
5.104166666666666297e-01
5.520833333333333703e-01
5.312500000000000000e-01
5.312500000000000000e-01
5.312500000000000000e-01
4.791666666666666852e-01
4.583333333333333148e-01
5.208333333333333703e-01
5.104166666666666297e-01
4.375000000000000000e-01
4.687500000000000000e-01
5.416666666666666297e-01
4.479166666666666852e-01
4.791666666666666852e-01
5.520833333333333703e-01
5.520833333333333703e-01
4.687500000000000000e-01
5.833333333333333703e-01
5.833333333333333703e-01
5.729166666666666297e-01
5.104166666666666297e-01
5.104166666666666297e-01
4.375000000000000000e-01
4.270833333333333148e-01
4.166666666666666852e-01
4.583333333333333148e-01
5.312500000000000000e-01
5.104166666666666297e-01
5.625000000000000000e-01
5.625000000000000000e-01
5.208333333333333703e-01
4.687500000000000000e-01
4.791666666666666852e-01
5.104166666666666297e-01
5.312500000000000000e-01
4.166666666666666852e-01
4.895833333333333148e-01
3.854166666666666852e-01
4.791666666666666852e-01
4.166666666666666852e-01
5.000000000000000000e-01
5.312500000000000000e-01
5.104166666666666297e-01
4.791666666666666852e-01
5.312500000000000000e-01
4.270833333333333148e-01
5.416666666666666297e-01
5.416666666666666297e-01
4.479166666666666852e-01
4.791666666666666852e-01
5.208333333333333703e-01
5.208333333333333703e-01
5.000000000000000000e-01
4.895833333333333148e-01
5.208333333333333703e-01
4.583333333333333148e-01
6.145833333333333703e-01
4.375000000000000000e-01
4.895833333333333148e-01
4.791666666666666852e-01
4.583333333333333148e-01
3.437500000000000000e-01
4.895833333333333148e-01
5.312500000000000000e-01
6.145833333333333703e-01
5.833333333333333703e-01
4.583333333333333148e-01
4.479166666666666852e-01
5.104166666666666297e-01
4.479166666666666852e-01
5.625000000000000000e-01
5.208333333333333703e-01
4.687500000000000000e-01
4.791666666666666852e-01
5.208333333333333703e-01
4.895833333333333148e-01
5.208333333333333703e-01
4.687500000000000000e-01
4.583333333333333148e-01
5.312500000000000000e-01
5.937500000000000000e-01
5.104166666666666297e-01
5.000000000000000000e-01
5.208333333333333703e-01
4.062500000000000000e-01
5.625000000000000000e-01
4.687500000000000000e-01
5.000000000000000000e-01
4.583333333333333148e-01
4.583333333333333148e-01
3.958333333333333148e-01
5.729166666666666297e-01
5.208333333333333703e-01
4.895833333333333148e-01
5.625000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.895833333333333148e-01
5.208333333333333703e-01
5.520833333333333703e-01
5.208333333333333703e-01
3.958333333333333148e-01
5.000000000000000000e-01
5.208333333333333703e-01
6.250000000000000000e-01
4.895833333333333148e-01
5.208333333333333703e-01
5.208333333333333703e-01
4.791666666666666852e-01
4.895833333333333148e-01
5.104166666666666297e-01
5.833333333333333703e-01
5.729166666666666297e-01
5.312500000000000000e-01
5.104166666666666297e-01
5.000000000000000000e-01
5.520833333333333703e-01
5.104166666666666297e-01
5.208333333333333703e-01
4.583333333333333148e-01
5.520833333333333703e-01
4.687500000000000000e-01
4.166666666666666852e-01
5.520833333333333703e-01
5.729166666666666297e-01
4.895833333333333148e-01
4.583333333333333148e-01
4.479166666666666852e-01
5.520833333333333703e-01
5.000000000000000000e-01
4.583333333333333148e-01
6.041666666666666297e-01
6.145833333333333703e-01
5.104166666666666297e-01
5.729166666666666297e-01
5.312500000000000000e-01
4.687500000000000000e-01
4.791666666666666852e-01
5.104166666666666297e-01
4.895833333333333148e-01
5.520833333333333703e-01
5.416666666666666297e-01
4.687500000000000000e-01
5.416666666666666297e-01
5.520833333333333703e-01
4.895833333333333148e-01
5.000000000000000000e-01
4.479166666666666852e-01
6.041666666666666297e-01
5.104166666666666297e-01
6.354166666666666297e-01
5.729166666666666297e-01
4.270833333333333148e-01
5.208333333333333703e-01
4.375000000000000000e-01
5.312500000000000000e-01
4.895833333333333148e-01
5.520833333333333703e-01
4.583333333333333148e-01
4.166666666666666852e-01
4.687500000000000000e-01
5.729166666666666297e-01
5.104166666666666297e-01
5.000000000000000000e-01
4.895833333333333148e-01
5.208333333333333703e-01
5.000000000000000000e-01
5.312500000000000000e-01
4.166666666666666852e-01
4.791666666666666852e-01
5.208333333333333703e-01
5.000000000000000000e-01
4.687500000000000000e-01
5.312500000000000000e-01
5.104166666666666297e-01
5.208333333333333703e-01
5.937500000000000000e-01
4.791666666666666852e-01
4.791666666666666852e-01
4.270833333333333148e-01
5.000000000000000000e-01
4.479166666666666852e-01
4.479166666666666852e-01
3.750000000000000000e-01
5.000000000000000000e-01
5.208333333333333703e-01
4.791666666666666852e-01
5.833333333333333703e-01
4.687500000000000000e-01
5.208333333333333703e-01
4.583333333333333148e-01
5.416666666666666297e-01
4.791666666666666852e-01
4.791666666666666852e-01
3.541666666666666852e-01
4.687500000000000000e-01
4.583333333333333148e-01
5.312500000000000000e-01
5.416666666666666297e-01
4.479166666666666852e-01
5.729166666666666297e-01
4.791666666666666852e-01
5.208333333333333703e-01
5.000000000000000000e-01
5.833333333333333703e-01
4.583333333333333148e-01
4.062500000000000000e-01
5.208333333333333703e-01
5.208333333333333703e-01
4.479166666666666852e-01
6.041666666666666297e-01
4.895833333333333148e-01
5.520833333333333703e-01
5.625000000000000000e-01
5.104166666666666297e-01
5.312500000000000000e-01
5.729166666666666297e-01
5.520833333333333703e-01
5.000000000000000000e-01
4.166666666666666852e-01
5.520833333333333703e-01
5.104166666666666297e-01
5.104166666666666297e-01
5.625000000000000000e-01
5.312500000000000000e-01
5.000000000000000000e-01
5.625000000000000000e-01
4.479166666666666852e-01
4.479166666666666852e-01
5.208333333333333703e-01
4.687500000000000000e-01
5.208333333333333703e-01
5.208333333333333703e-01
5.208333333333333703e-01
5.520833333333333703e-01
4.687500000000000000e-01
4.791666666666666852e-01
6.250000000000000000e-01
4.791666666666666852e-01
4.583333333333333148e-01
5.104166666666666297e-01
5.625000000000000000e-01
5.416666666666666297e-01
5.208333333333333703e-01
5.520833333333333703e-01
5.833333333333333703e-01
5.312500000000000000e-01
4.895833333333333148e-01
4.583333333333333148e-01
4.687500000000000000e-01
4.687500000000000000e-01
4.895833333333333148e-01
5.312500000000000000e-01
5.729166666666666297e-01
5.104166666666666297e-01
5.104166666666666297e-01
4.375000000000000000e-01
5.104166666666666297e-01
5.312500000000000000e-01
4.895833333333333148e-01
5.833333333333333703e-01
5.625000000000000000e-01
4.270833333333333148e-01
4.062500000000000000e-01
4.895833333333333148e-01
4.791666666666666852e-01
5.104166666666666297e-01
5.520833333333333703e-01
5.104166666666666297e-01
5.520833333333333703e-01
4.583333333333333148e-01
4.687500000000000000e-01
6.145833333333333703e-01
5.208333333333333703e-01
4.791666666666666852e-01
5.208333333333333703e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.937500000000000000e-01
5.104166666666666297e-01
5.416666666666666297e-01
5.000000000000000000e-01
4.687500000000000000e-01
4.583333333333333148e-01
5.625000000000000000e-01
5.104166666666666297e-01
2.916666666666666852e-01
5.312500000000000000e-01
4.166666666666666852e-01
5.312500000000000000e-01
3.958333333333333148e-01
4.687500000000000000e-01
5.312500000000000000e-01
4.895833333333333148e-01
4.166666666666666852e-01
5.833333333333333703e-01
4.895833333333333148e-01
5.625000000000000000e-01
5.625000000000000000e-01
5.416666666666666297e-01
5.104166666666666297e-01
4.791666666666666852e-01
5.520833333333333703e-01
5.520833333333333703e-01
5.625000000000000000e-01
5.312500000000000000e-01
4.583333333333333148e-01
4.479166666666666852e-01
5.520833333333333703e-01
5.729166666666666297e-01
4.166666666666666852e-01
5.520833333333333703e-01
4.583333333333333148e-01
5.833333333333333703e-01
4.375000000000000000e-01
4.375000000000000000e-01
5.208333333333333703e-01
5.416666666666666297e-01
5.416666666666666297e-01
